鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五股區,房地(土地+建物)+車位,新北市五股區新五路二段601~630號,16.29,住,,,1050625,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,92.81,1,1,1,有,有,7800000,94980,坡道平面,26.48,1500000,,RPSRMLPKJHPFFBF68CA
林口區,土地,大南灣段嘉溪子坑小段571~600地號,6194.33,其他,,,1070806,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4355000,703,,0.0,0,包含公共設施保留地之交易。;,RPWRMLPKJHPFFBF09CA
五股區,房地(土地+建物)+車位,新北市五股區登林路91~120號,20.89,住,,,1081106,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080215,138.06,3,2,2,有,無,15510000,125763,坡道平面,28.25,1700000,,RPPVMLPKJHPFFBF78CA
五股區,房地(土地+建物),新北市五股區新五路二段601~630號,11.64,住,,,1050810,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,66.33,1,1,1,有,有,6400000,96487,,0.0,0,,RPTNMLQKJHPFFBF48CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段601~630號,16.29,住,,,1080924,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,92.81,1,1,1,有,有,7820000,96035,坡道平面,26.48,1450000,,RPUNMLQKJHPFFBF58CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段601~630號,16.02,住,,,1050724,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,91.28999999999999,1,1,1,有,有,7900000,98750,坡道平面,26.48,1500000,,RPVNMLQKJHPFFBF68CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段601~630號,22.64,住,,,1050501,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,129.01,2,1,1,有,有,10720000,93005,坡道平面,28.8,1400000,,RPWNMLQKJHPFFBF78CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段601~630號,22.64,住,,,1050707,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080807,129.01,2,1,1,有,有,11130000,96098,坡道平面,28.8,1500000,,RPXNMLQKJHPFFBF88CA
新莊區,房地(土地+建物)+車位,新北市新莊區中原路511~540號,10.53,商,,,1081116,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060125,114.47,2,1,1,有,有,11660000,122662,坡道平面,36.94,2150000,,RPSNNLLLJHPFFBF08CA
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段331~360號,33.46,住,,,1081206,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,175.76999999999998,3,2,2,有,無,15880000,95670,坡道平面,29.12,1850000,,RPTNNLLLJHPFFBF18CA
新店區,房地(土地+建物),新北市新店區北新路二段171巷1~30號,28.22,住,,,1081124,土地2建物1車位0,一層，防空避難室,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670501,116.06,3,2,1,有,無,24100000,207651,,0.0,0,含增建或未登記建物。;,RPWPMLLMKIOFFCF88CA
新店區,房地(土地+建物)+車位,新北市新店區安忠路57巷7弄1~30號,21.39,住,,,1081201,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851023,119.55,3,2,2,有,有,7600000,63572,坡道平面,0.0,0,,RPQOMLNJJHPFFCF97CA
新店區,房地(土地+建物),新北市新店區建安街1~30號,34.08,住,,,1081203,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640722,111.75,3,1,1,有,無,11500000,102908,,0.0,0,,RPPNMLNJJHPFFCF77CA
新店區,房地(土地+建物),新北市新店區僑愛七路1~30號,68.2,其他,,,1081204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790313,160.36,5,2,4,有,有,9100000,56747,,0.0,0,含增建或未登記建物。;,RPUPMLMJJHPFFCF38CA
新店區,房地(土地+建物),新北市新店區安忠路57巷1~30號,28.63,住,,,1081112,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990831,141.34,3,2,3,有,有,10600000,74996,,0.0,0,含增建或未登記建物。;,RPRTMLMJJHPFFCF48CA
石碇區,土地,崩山段崩山小段121~150地號,2543.0,,山坡地保育區,農牧用地,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14300000,5623,,0.0,0,,RPURMLNJJHPFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區安興路121~150號,44.95,其他,,,1081117,土地8建物1車位1,五層,十四層,其他,見其他登記事項,見其他登記事項,1050406,119.12,0,0,0,無,有,10810000,87444,坡道平面,18.37,2000000,,RPQRMLNJJHPFFCF28CA
新店區,房地(土地+建物)+車位,新北市新店區北宜路一段121~150號,13.93,住,,,1081203,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910823,143.06,3,2,2,有,有,12500000,87376,坡道平面,27.18,0,,RPXPMLNJJHPFFCF78CA
新店區,房地(土地+建物),新北市新店區大豐路31~60號,35.46,住,,,1081205,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770617,128.29999999999998,3,2,2,有,無,14150000,110288,,0.0,0,含增建或未登記建物。;,RPTTMLSJJHPFFCF66CA
新店區,房地(土地+建物),新北市新店區自立街1~30號,41.36,住,,,1081115,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660910,106.48,3,2,1,有,無,11350000,106593,,0.0,0,,RPSVMLNKJHPFFCF98CA
萬里區,土地,北基段541~570地號,985.51,其他,,,1081202,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4533000,4600,,0.0,0,,RPVPMLLMKIOFFDF88CA
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段61~90號,21.81,工,,,1081209,土地3建物1車位2,十四層,二十層,辦公商業大樓,工商用,鋼造,0830330,321.83,3,0,0,有,有,21417000,66548,坡道平面,0.0,0,,RPSNMLMJJHPFFDF08CA
萬里區,土地,中萬里加投段大坪小段121~150地號,891.0,,山坡地保育區,丙種建築用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,7071,,0.0,0,,RPWNMLMJJHPFFDF48CA
汐止區,房地(土地+建物),新北市汐止區中興路151~180號,3.79,商,,,1081124,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870403,49.75,2,1,1,有,無,5120000,102915,,0.0,0,含增建或未登記建物。;,RPQPMLMJJHPFFDF08CA
汐止區,土地,福興段901~930地號,79.67,住,,,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,125518,,0.0,0,含未有總登記建物,RPSNMLQJJHPFFDF48CA
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路213巷1~30號,15.75,住,,,1081124,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,112.67,3,2,2,有,有,10000000,88755,坡道平面,0.0,0,含增建或未登記建物。;,RPWNMLQJJHPFFDF88CA
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段184巷1~30號,15.54,住,,,1081212,土地2建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,140.57,2,2,1,有,有,12200000,86789,坡道平面,0.0,1700000,,RPPNMLPKJHPFFDF18CA
汐止區,土地,金龍段391~420地號,29.12,住,,,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5020000,172390,,0.0,0,,RPPNMLNKJHPFFDF97CA
萬里區,土地,大鵬段631~660地號,177.31,住,,,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,56398,,0.0,0,,RPQNMLLLJHPFFDF97CA
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段31~60號,24.43,住,,,1081128,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010612,166.08,3,2,2,有,有,12160000,73218,坡道平面,28.14,0,,RPVNMLMJJHPFFEF48CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段121~150號,10.72,住,,,1081029,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,101.85,0,0,0,無,有,5350000,59684,坡道平面,34.83,1350000,"房地交易總價含機車停車位價款新台幣50,000元機車停車位面積6.24平方公尺。",RPUNMLKKJHPFFEF28CA
八里區,房地(土地+建物)+車位,新北市八里區中華路二段391~420號,30.25,住,,,1081212,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,288.52,4,2,2,有,有,12000000,41592,坡道平面,70.5,0,,RPUPMLQJJHPFFEF98CA
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄61~90號,13.09,住,,,1081116,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,118.25999999999999,2,2,1,有,有,6380000,53949,坡道平面,35.17,0,車位未單獨計價，需連同出售,RPOQMLKKJHPFFEF97CA
八里區,土地,地號601~630地號,198.95,其他,,,1081016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3016,,0.0,0,,RPVOMLPKJHPFFEF98CA
淡水區,房地(土地+建物),新北市淡水區英專路151~180號,4.15,住,,,1081219,土地1建物1車位0,地下三層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930603,31.54,1,1,1,有,有,1700000,53900,,0.0,0,,RPSTMLRKJHPFFEF76CA
八里區,房地(土地+建物),新北市八里區中山路一段129巷1~30號,22.47,住,,,1081125,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820115,85.07000000000001,3,2,2,有,有,4880000,57365,,0.0,0,,RPRNMLLLJHPFFEF18CA
蘆洲區,房地(土地+建物),新北市蘆洲區水湳街91~120號,20.75,住,,,1081212,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860409,124.04,3,2,2,有,有,12700000,102386,,0.0,0,含增建或未登記建物。;,RPWOMLMJJHPFFGF88CA
三重區,房地(土地+建物),新北市三重區仁政街201巷1~30號,8.31,商,,,1081129,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,82.80000000000001,2,1,1,有,有,11400000,137681,,0.0,0,,RPSPMLMJJHPFFGF58CA
蘆洲區,房地(土地+建物),新北市蘆洲區中正路174巷1~30號,21.57,住,,,1081119,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,加強磚造,0630703,73.0,3,2,1,有,無,6000000,82192,,0.0,0,,RPVPMLMJJHPFFGF88CA
三重區,房地(土地+建物),新北市三重區大同南路101巷1~30號,53.22,住,,,1081005,土地1建物3車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730312,83.64,4,3,3,有,無,11000000,131516,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPSOMLLMKIOFFGF78CA
蘆洲區,土地,保新段61~90地號,59.26,農,,,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300800,72575,,0.0,0,,RPVPMLNJJHPFFGF98CA
三重區,房地(土地+建物),新北市三重區仁義街241巷61~90號,29.67,住,,,1081110,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590214,70.25,3,2,2,有,無,5400000,76868,,0.0,0,含增建或未登記建物。;,RPQPMLRJJHPFFGF88CA
三重區,房地(土地+建物),新北市三重區長壽西街181~210號,23.93,住,,,1081125,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,73.22999999999999,3,2,1,有,無,3500000,47795,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRPMLRJJHPFFGF98CA
三重區,房地(土地+建物),新北市三重區五華街92巷1~30號,16.68,住,,,1081031,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060519,129.57999999999998,3,2,2,有,有,15360000,118537,,0.0,0,,RPVNMLNJJHPFFGF78CA
三重區,房地(土地+建物)+車位,新北市三重區五華街92巷1~30號,16.04,住,,,1081122,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060519,142.94,3,2,2,有,有,16750000,117837,一樓平面,22.01,2500000,,RPOOMLNJJHPFFGF18CA
三重區,房地(土地+建物),新北市三重區龍濱路219巷1~30號,22.11,住,,,1081111,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711120,97.77,4,1,1,有,無,3000000,30684,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPQMLRJJHPFFGF88CA
三重區,房地(土地+建物)+車位,新北市三重區重新路四段151~180號,12.4,商,,,1081016,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891117,163.3,3,2,2,有,有,18600000,113901,坡道機械,13.31,0,,RPVQMLLMJHPFFGF56CA
三重區,房地(土地+建物),新北市三重區重新路五段481~510號,6.98,商,,,1081220,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080225,80.13,2,2,1,有,有,11000000,137277,,0.0,0,,RPRNMLTJJHPFFGF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路451~480號,27.1,住,,,1081226,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830725,185.51,3,2,2,有,無,13500000,72772,坡道平面,0.0,1400000,親友、員工或其他特殊關係間之交易。;,RPQRMLPKJHPFFGF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區三民路361~390號,30.37,其他,,,1081219,土地1建物1車位2,一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,275.8,1,1,1,有,有,39200000,142132,坡道平面,46.78,0,,RPOQMLTJJHPFFGF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區三民路331~360號,18.98,其他,,,1081128,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,173.11,3,2,2,有,有,21980000,126971,坡道平面,23.39,0,,RPQQMLTJJHPFFGF56CA
永和區,房地(土地+建物),新北市永和區成功路二段91~120號,34.76,住,,,1081213,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,50.13,10,4,4,有,無,6450000,128665,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLQJJHPFFHF56CA
永和區,房地(土地+建物),新北市永和區保平路50巷8弄1~30號,24.69,商,,,1081019,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670106,84.3,3,2,1,有,無,6000000,71174,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLMJJHPFFHF98CA
中和區,房地(土地+建物)+車位,新北市中和區景平路241~270號,9.45,住,,,1081020,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0890529,157.24,3,2,2,有,有,17600000,111938,坡道平面,0.0,0,含增建或未登記建物。;,RPUNMLLJJHPFFHF58CA
永和區,房地(土地+建物),新北市永和區中正路702巷1~30號,4.71,商,,,1081210,土地2建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,40.86000000000001,1,1,1,有,有,6150000,150514,,0.0,0,,RPRPMLMJJHPFFHF58CA
中和區,房地(土地+建物),新北市中和區景安路211~240號,18.82,住,,,1081123,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690307,81.16,3,2,1,有,無,9000000,110892,,0.0,0,含增建或未登記建物。;,RPUPMLMJJHPFFHF88CA
永和區,房地(土地+建物),新北市永和區永元路17巷25弄1~30號,31.88,住,,,1081119,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781121,149.29,3,2,2,有,有,17870000,119700,,0.0,0,含增建或未登記建物。;,RPWPMLMJJHPFFHF09CA
中和區,房地(土地+建物),新北市中和區連城路361~390號,6.28,住,,,1081110,土地3建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880419,51.58,1,1,1,有,有,6000000,116324,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTPMLLMKIOFFHF09CA
中和區,房地(土地+建物)+車位,新北市中和區景安路1~30號,16.03,住,,,1081210,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950221,179.4,4,2,2,有,有,23880000,133110,坡道平面,30.3,0,含增建或未登記建物。;,RPVQMLLMKIOFFHF76CA
中和區,土地,員山段961~990地號,630.67,其他,,,1081209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11068000,17550,,0.0,0,本買賣土地係為公共設施保留地公園用地,RPQPMLPKJHPFFHF88CA
中和區,房地(土地+建物),新北市中和區中山路二段136巷1~30號,11.38,住,,,1081223,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080925,71.15,0,0,0,無,有,10200000,143359,,0.0,0,,RPVPMLRKJHPFFHF96CA
中和區,房地(土地+建物),新北市中和區中山路二段136巷1~30號,10.88,住,,,1081223,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080925,68.00999999999999,0,0,0,無,有,11050000,162476,,0.0,0,,RPXPMLRKJHPFFHF17CA
中和區,房地(土地+建物),新北市中和區華新街109巷61~90號,6.78,住,,,1081201,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880918,33.2,1,1,1,有,有,3600000,108434,,0.0,0,,RPQRMLNKJHPFFHF88CA
中和區,房地(土地+建物)+車位,新北市中和區中山路二段136巷1~30號,11.63,住,,,1081223,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080925,82.56,0,0,0,無,有,12600000,152616,升降機械,10.18,0,,RPTPMLMLJHPFFHF98CA
中和區,房地(土地+建物),新北市中和區永和路9巷1~30號,40.8,住,,,1081202,土地3建物3車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721230,93.44,3,2,1,有,有,7000000,74914,,0.0,0,,RPSOMLMLJHPFFHF78CA
中和區,房地(土地+建物)+車位,新北市中和區中原街1~30號,83.0,住,,,1070927,土地1建物1車位3,十七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1031205,472.30999999999995,0,0,4,有,有,80940000,194822,坡道平面,93.81,7200000,,RPOPMLLLJHPFFHF38CA
中和區,房地(土地+建物),新北市中和區忠孝街60巷1~30號,23.13,住,,,1081211,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650727,70.2,2,2,1,有,無,7400000,105413,,0.0,0,,RPSNMLRJJHPFFHF98CA
中和區,房地(土地+建物),新北市中和區忠孝街62巷1~30號,21.28,住,,,1081218,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0660309,62.04,4,0,4,有,無,8400000,135397,,0.0,0,,RPUNMLRJJHPFFHF56CA
